patient,withinhost_r0
451152,8.300416550814205
451152,7.416738673134341
451152,8.504019688968935
451152,8.268951672577877
451152,7.876872498770485
451152,8.091816813152077
451152,9.322018877050217
451152,7.456666146240772
451152,7.426874164970119
451152,7.564118538796403
451152,9.78633310742547
451152,7.525169143637425
451152,7.423972425129218
451152,7.7895913289041845
451152,4.2713972381812875
451152,4.647166040027077
451152,3.4755830017388183
451152,6.3153487857179496
451152,2.990031204478204
451152,4.876993894023333
451152,3.915363055864933
451152,3.897369457345055
451152,5.9635069413987205
451152,3.9993689808469868
451152,6.312959726579836
451152,10.020662907904315
451152,9.722363667053507
451152,8.64694984537972
451152,9.868519413878733
451152,9.394327812902135
451152,10.39469563162723
451152,8.88387195293784
451152,10.84949040556117
451152,9.225412250834705
451152,9.88371068825646
451152,10.166844977885917
451152,10.692761935199195
451152,12.957043059123583
451152,12.8869088073771
451152,12.084407885923
451152,10.52564301837441
451152,12.483731656204125
451152,13.066212799593885
451152,11.1112216730477
451152,10.602044225609005
451152,12.545925280324306
451152,11.940607967775014
451152,15.836211348847053
451152,12.863870153542043
451152,12.552369677217476
451152,11.715511245512854
451152,11.48788295328508
451152,11.5672821992263
451152,13.947010854988003
451152,11.44460106286965
451152,12.808468139642574
451152,12.329821916081825
451152,13.770588953472327
451152,6.157915311899018
451152,7.564718462533143
451152,4.621436424098037
451152,6.579285940743106
451152,7.469738322378661
451152,6.769776637645184
451152,7.395916531630107
451152,7.070411421066796
451152,7.187391878570069
451152,5.88519054878453
451152,14.385526872618481
451152,12.253355762245052
451152,10.885648296565178
451152,14.629678433762233
451152,14.738975891664923
451152,13.561060256278449
451152,13.75778835967644
451152,15.698311719210603
451152,15.230737651672612
451152,13.962287719957619
451152,12.337603664029551
451152,19.241338419164386
451152,22.730542635468048
451152,22.71573660642214
451152,22.799832050997587
451152,22.578071385053253
451152,21.82374592394063
451152,21.818195503909283
451152,22.326237611778705
451152,20.107200459147794
451152,21.21790771416719
451152,22.175111030305196
451152,10.247903314254968
451152,11.792941689961003
451152,9.513688684679543
451152,11.592438889129564
451152,10.063384804818226
451152,11.099588217856633
451152,10.266548640795477
451152,10.43842500126361
451152,10.156115341902597
451152,10.310325316395335
451152,8.650620819322024
451152,10.363963340905265
451152,11.609799745235671
451152,10.696201282593686
451152,10.413835920667408
451152,11.533732181837957
451152,9.98720940446762
451152,12.480116443214207
451152,11.81239679387285
451152,10.447821263063743
451152,10.683222381739357
451152,9.195905467474045
451152,9.87564094932516
451152,8.846332791101533
451152,8.659831036550564
451152,10.342578898679415
451152,11.056805464954413
451152,8.955714664781182
451152,10.248367690667223
451152,11.068452687302381
451152,9.47521261547883
451152,6.094170544685476
451152,8.210580649231067
451152,7.136047435118495
451152,7.71691258479404
451152,7.077464564072061
451152,7.2634574099682565
451152,7.945366427388916
451152,6.6237829748345805
451152,8.157522858775238
451152,7.4151106549525325
451152,13.244276574990954
451152,16.453035045262602
451152,12.672052531814531
451152,13.135068070800363
451152,13.923412657352065
451152,12.953480349992146
451152,12.979415263385714
451152,12.610163932345717
451152,14.023788742637404
451152,13.38667537076038
451152,6.285345934975073
451152,6.900540602699066
451152,6.904538462269207
451152,6.647017282507391
451152,6.823730215971833
451152,6.829825142330378
451152,7.7681173261117555
451152,7.147717501443899
451152,6.116868537403983
451152,6.740748213851283
451152,10.037762783740002
451152,7.96655668866369
451152,9.505858371348259
451152,7.521017715557231
451152,8.045918632281342
451152,7.316732255282711
451152,9.641403931044076
451152,9.013853577209085
451152,8.416568273325515
451152,15.145068310569231
451152,17.22830624123805
451152,15.782417647802243
451152,16.715876494878557
451152,15.505918171045913
451152,14.614553706432238
451152,16.39525189459503
451152,16.200580796863463
451152,16.36101556996954
451152,15.49077370989765
451152,10.528847561048567
451152,10.217427954170502
451152,9.661841034851722
451152,10.636236279150735
451152,10.790673589861486
451152,10.083653743897933
451152,9.796367259033815
451152,10.756642345412311
451152,10.602587738282146
451152,5.190385156226925
451152,4.7601398541539695
451152,5.309450253906184
451152,4.464417467147149
451152,4.746577454830797
451152,4.623827638142593
451152,4.402651385605685
451152,4.143930345013471
451152,3.7909545693218316
451152,18.333049940381986
451152,16.17435702631892
451152,16.93557908140636
451152,17.765111982495117
451152,17.826941929379974
451152,17.94744240264484
451152,17.454001778242706
451152,14.655900937585528
451152,16.209764027503848
451152,10.28624615346031
451152,10.832290543318
451152,9.587822777542407
451152,11.453272589492212
451152,10.66218973176977
451152,11.659028200308812
451152,9.315991082009786
451152,9.908635414247623
451152,9.609816330042063
451152,10.585052367275658
451152,10.809084860322097
451152,10.740074897430974
451152,11.26219318222794
451152,11.862764194850278
451152,11.965191683042564
451152,11.364108915413883
451152,11.245105136377122
451152,11.128999042056606
451152,13.280846635661096
451152,13.048996001591966
451152,13.931444661869195
451152,12.35400764992034
451152,13.056561192802887
451152,11.681209686198502
451152,13.093005892088057
451152,13.777993496800553
451152,13.60696650091661
451152,14.049211622609272
451152,13.49567872587656
451152,14.785848607802889
451152,13.552414045765978
451152,14.463282875610188
451152,15.756748225833796
451152,14.730351386482674
451152,22.40859645174941
451152,19.149289364181403
451152,18.604604090866093
451152,20.846788561613845
451152,20.385754238958967
451152,19.032084680308966
451152,20.509367847122878
451152,21.24576502934758
451152,7.578889692335884
451152,7.255443826565984
451152,5.524915065459427
451152,6.30247335741228
451152,6.6147365018760205
451152,6.727093622229971
451152,7.360026605052102
451152,6.5638421753765686
451152,14.248112459353248
451152,16.536521271829148
451152,16.213351339630822
451152,14.387052928028885
451152,14.845489649371984
451152,14.420313838025322
451152,14.615863602002099
451152,14.616644048736863
451152,15.156038816433416
451152,16.092736688872282
451152,14.8951417454643
451152,15.9041550510921
451152,16.265054766563704
451152,17.180220436003115
451152,15.053424354430785
451152,15.141550738514884
451152,14.136133322443508
451152,11.65199347728925
451152,14.451385235375884
451152,13.065710272097204
451152,13.31062107771171
451152,15.423021791324134
451152,12.946787015935183
451152,13.881553788676213
451152,12.547049345243762
451152,12.042848074875938
451152,11.288124010064747
451152,12.218596887158155
451152,12.202734984836908
451152,11.133756712136787
451152,10.312908852290017
451152,12.27561869479392
451152,16.521791420201353
451152,13.971112916501289
451152,14.43290844850989
451152,13.045541037580932
451152,15.766792695062898
451152,16.022442869722198
451152,14.231225204295217
451152,15.86678011354177
451152,4.519829544437547
451152,5.501935578146763
451152,5.431758888931125
451152,4.826944155215739
451152,4.669513005793226
451152,4.108532666991238
451152,5.232118894038752
451152,14.056334504795382
451152,14.719299024189718
451152,14.775613525623394
451152,13.096188619981813
451152,15.35041460515984
451152,13.888873348231751
451152,14.11161527088714
451152,13.481436711422846
451152,19.346505092245458
451152,21.07217979884666
451152,20.856950215861218
451152,18.99519167911688
451152,21.939752183101014
451152,21.323455293134977
451152,19.449282527420152
451152,5.7227926127871775
451152,5.681586491450221
451152,6.320235159533158
451152,6.011092439675617
451152,5.904662234797997
451152,5.913701312804365
451152,6.8735522498661465
451152,20.161384179701614
451152,19.56307869985356
451152,17.992769463175804
451152,20.035091446220605
451152,19.192532078090462
451152,21.61880646833919
451152,9.938232264321337
451152,10.98285146379092
451152,10.36703297513463
451152,9.670833790616497
451152,12.50005844633889
451152,9.407610256633278
451152,10.378569395635068
451152,4.185945547208017
451152,3.8577393193502565
451152,4.421380852975937
451152,3.831357785929887
451152,3.215561814575655
451152,4.13401606954628
451152,3.2304651130648447
451152,5.476873308931125
451152,4.0026422378497974
451152,4.720722995768759
451152,5.5421021111770585
451152,5.781898524195907
451152,4.255655990847344
451152,19.683182498137413
451152,18.71565252856947
451152,16.610684158821172
451152,17.894799931194413
451152,17.583129173445112
451152,19.715819557430915
451152,16.328567935860935
451152,14.477154883510194
451152,14.093808164698876
451152,13.494938196966542
451152,14.63210867167186
451152,15.019940925837176
451152,13.647031542513194
451152,11.791009760077916
451152,9.847087271517212
451152,12.151888085497898
451152,12.890294824746833
451152,12.114065718503682
451152,11.224397980267382
451152,10.141088869995327
451152,9.186954402065062
451152,10.72504270927064
451152,9.658419754399883
451152,9.251665444069568
451152,9.266781152150172
451152,10.070147324515649
451152,8.655438959795706
451152,8.670614027260852
451152,8.70179175263452
451152,7.102180673001231
451152,8.7575543770848
451152,3.939733433772196
451152,4.7625208160210635
451152,5.083859605778656
451152,3.7555650880134746
451152,4.21366306988691
451152,4.461695511259201
451152,8.187747969968486
451152,7.148174457880347
451152,7.070611343725047
451152,6.689420483510104
451152,7.968962971218983
451152,8.083702427270083
451152,6.796051598788071
451152,9.740314518427988
451152,8.688461366488136
451152,7.248298699620975
451152,14.65231435874122
451152,13.056291783823339
451152,15.651854576327736
451152,15.05837422894282
451152,14.418879711900823
451152,10.89543135630961
451152,13.217582094996617
451152,14.078578036727563
451152,13.273886219250091
451152,14.237767618126252
451152,12.873076711616429
451152,13.841599406903528
451152,13.190363368162519
451152,13.762565235166178
451152,12.615466496144837
451152,10.021513656451493
451152,9.515672385503692
451152,10.076792548431737
451152,9.41724631261508
451152,10.09503908797714
451152,5.0957306573198675
451152,5.188517817710713
451152,5.266648975025107
451152,4.763360945868655
451152,4.594946384733227
451152,7.786167417128766
451152,9.013667341099767
451152,10.07568657219643
451152,8.958081513138573
451152,7.068402132824825
451152,19.030462593563417
451152,16.641444882410354
451152,19.47079052319936
451152,18.879172834632097
451152,18.173341780591905
451152,12.004020558310648
451152,14.95670358832365
451152,15.07138698683834
451152,14.091310826859306
451152,12.74581436093756
451152,12.361714868725894
451152,13.818037115696518
451152,15.108985607640026
451152,14.05114883482988
451152,11.526065547010397
451152,9.117742289556032
451152,10.366399091572424
451152,9.988186345339946
451152,11.011493809722618
451152,10.078240499479978
451152,10.550786306868794
451152,10.428289354152232
451152,12.176681045431476
451152,7.117057103380906
451152,7.492434497486809
451152,7.551211388755382
451152,6.02545414654804
451152,17.813958394638984
451152,18.271247486614868
451152,18.122347875288735
451152,18.369747199631732
451152,19.10663166987665
451152,16.873209369296102
451152,18.49449272415776
451152,17.531392412029096
451152,17.597740364933887
451152,9.012465276691216
451152,11.8513560008469
451152,9.727492908237112
451152,10.863724620581985
451152,9.253770357145116
451152,15.613231649177317
451152,17.207996790772256
451152,16.929331403608654
451152,20.713285761298916
451152,16.93265156749939
451152,8.940689226282053
451152,11.006660768782073
451152,11.49049940043524
451152,10.170938816802101
451152,10.170436067445362
451152,10.312933000365717
451152,11.68000206834982
451152,11.687339315402351
451152,10.227659019095901
451152,10.140835167349723
451152,11.756207528464065
451152,11.550923072615056
451152,11.720223474394084
451152,11.060803659187737
451152,11.160239660332598
451152,12.001871348753456
451152,14.287380400235921
451152,14.810991048055229
451152,13.611313518498125
451152,14.971779290793766
451152,13.55100249299119
451152,1.4891307889005099
451152,1.9233603302854587
451152,1.9739740909713488
451152,2.4197907011965807
451152,10.66969635057744
451152,11.826035350598557
451152,12.365776715907698
451152,12.651145589069964
451152,13.894449494724068
451152,15.199878914846456
451152,12.856441844655311
451152,14.858972430755326
451152,6.57827979931496
451152,6.06706916454933
451152,5.727196618122845
451152,5.86824897478585
451152,2.2380212773997195
451152,2.3967723708180872
451152,3.9794116670909667
451152,9.256194565705584
451152,7.576199496492113
451152,8.075473731843019
451152,8.252690336521667
451152,6.166425747499187
451152,5.6765416827231565
451152,5.0614856945912
451152,6.463912906015431
451152,14.366061559314334
451152,11.009125880075185
451152,12.593479772816169
451152,15.140641390584648
451152,15.885251581087614
451152,14.49268290322258
451152,12.218238425038722
451152,3.371425605821879
451152,4.6454481342814855
451152,5.023358460470335
451152,13.527264778475134
451152,11.866370479223725
451152,13.271928966473398
451152,12.36854882595944
451152,18.823734860618877
451152,18.396010827059847
451152,18.380571858922067
451152,18.168020387014007
451152,10.97022362850957
451152,12.677786855218521
451152,12.258610986577803
451152,20.72915122043631
451152,18.71901860106584
451152,19.563984013366802
451152,17.872500522999797
451152,11.383714135410978
451152,11.615182675915797
451152,11.852866890551194
451152,10.234361849115135
451152,15.68724309607003
451152,15.532290806768206
451152,15.262493729391903
451152,4.998063912431601
451152,7.163734330077131
451152,6.710602179909274
451152,16.21137395191383
451152,15.770619195780863
451152,16.008602153179034
451152,9.43881211249099
451152,9.45958122054058
451152,10.508910159903076
451152,8.378176782457023
451152,11.512263070685698
451152,11.669748116652519
451152,13.223818865913785
451152,15.42485263249985
451152,13.014466702973838
451152,15.52941530052018
451152,12.710244423082019
451152,13.146476651138618
451152,14.028801673591772
451152,12.02890597572746
451152,9.196421117051438
451152,10.569193421677793
451152,14.142370235579802
451152,15.153657297472574
451152,12.785121306230673
451152,7.484987049478124
451152,7.703099252300074
451152,6.81014719534555
451152,20.690618890203698
451152,22.847781726053988
451152,21.05653863922805
451152,16.943543778039544
451152,13.8937071475159
451152,10.590937377104442
451152,10.18160241653938
451152,12.160215172891153
451152,9.874773935509197
451152,9.206802575808616
451152,8.143981357096472
451152,14.633096901551466
451152,17.09729159194655
451152,14.963166468346518
451152,4.318606896624401
451152,4.941843286669006
451152,9.255909186966193
451152,10.594564825572606
451152,11.710010659731385
451152,16.67793509405651
451152,16.77419387547024
451152,19.475723084134085
451152,18.100409001987988
451152,19.103868881069385
451152,10.21634838036251
451152,10.665806154978368
451152,9.115234991341929
451152,7.534005538248502
451152,6.91941541022482
451152,16.448540331371717
451152,16.008994257025694
451152,15.217475490459627
451152,16.417245942476193
451152,7.31955902083507
451152,7.535334928870582
451152,8.317680535245971
451152,16.919767573298788
451152,19.662967217794925
451152,8.076590371769305
451152,7.06724390115172
451152,14.67336645566455
451152,14.775816095419248
451152,12.480254718804936
451152,11.177730007364726
451152,11.37816615613977
451152,7.769851336562654
451152,6.14943796334699
451152,21.691928939830674
451152,17.186896697702185
451152,15.707178589923679
451152,12.731131223695357
451152,10.876198577800363
451152,5.649870956834544
451152,6.549742487445761
451152,11.391286367023248
451152,8.556924369638695
451152,15.127843450476472
451152,17.941257164969876
451152,11.516691112469571
451152,13.302455973180749
451152,12.026730889035388
451152,8.019110861761899
451152,10.214384527290393
451152,12.66596020761065
451152,12.39733762879049
451152,26.38629413955404
451152,25.44437170925235
451152,12.792843099659297
451152,14.955706896961523
451152,16.914901639292626
451152,15.919676710525469
451152,7.182200277476588
451152,10.257320750056488
451152,10.553508953137246
451152,17.606848439699068
451152,15.630750246052509
451152,12.636939846290403
451152,11.398441547502108
451152,13.771643468871641
451152,17.936686708318952
451152,14.33025029731237
451152,17.72685204169888
451152,6.770262221098291
451152,19.59347706650962
451152,19.231743586829502
451152,15.555018743415658
451152,4.907922675461225
451152,2.798037154245759
451152,10.980680687059397
451152,13.610023609890892
451152,12.616381841980184
451152,16.447442807697634
451152,9.028454871484035
451152,8.488906162302163
451152,13.71787753873362
451152,11.596052178697118
451152,6.307904805926557
451152,5.055461705475458
451152,12.800645726890059
451152,9.331825459292837
451152,15.55295429021779
451152,11.331646611875918
451152,4.681959885562486
451152,13.119464086171435
451152,20.409938033519474
451152,6.622562416665279
451152,7.223942715422577
451152,11.789547752766543
451152,10.712614868992922
451152,7.10884129587011
451152,7.7888247483698185
451152,16.18205402389414
451152,14.960308517655825
451152,10.861650490241024
451152,5.880618590615382
451152,11.782436390015057
451152,12.944376741108815
451152,8.26624180771847
451152,6.185027204038528
451152,13.258657525739945
451152,6.171495531655717
451152,19.464683929881392
451152,7.959375176991638
451152,8.82148721846259
451152,18.517610041090098
451152,11.175488336519608
451152,15.745296834355399
451152,12.24601225605554
451152,13.07788968673193
451152,8.00392424522639
451152,17.741468321824527
451152,15.575904778631566
451152,7.996462929742958
451152,20.549766155053337
451152,18.40735762179156
451152,13.871402623946606
451152,21.901397195776145
451152,15.914390798675909
451152,4.972841139583852
451152,13.20842624576356
451152,6.975220758001962
451152,3.5665465883608727
451152,4.5571730942191415
451152,14.467082155922922
451152,7.745735460361324
451152,15.669176079616287
451152,7.660697516665975
451152,10.846246633212107
451152,13.702555634840905
451152,14.108746266172073
451152,8.741099496836107
451152,8.589171128706552
451152,9.98915637038103
451152,16.273047452493447
451152,8.034871268194284
451152,9.355415722567868
451152,14.988339338445396
451152,14.367312714803537
451152,11.58715227027388
451152,15.35686383528285
451152,8.360810860971618
451152,14.040885894602736
451152,11.04749964390791
451152,11.541856187541644
451152,15.60522029014579
451152,13.8863186034235
451152,16.099328306867537
451152,10.311463223038912
451152,9.841374656287446
451152,11.987402448700626
451152,12.562114945742394
451152,14.31781296780664
451152,8.911058831436696
451152,20.633271137796125
451152,18.223900473681756
451152,14.530880281069502
451152,13.978454777064561
451152,13.264134236076869
451152,11.028609582173159
451152,4.942170522041611
451152,11.71095148708608
451152,4.862043894380233
451152,17.569665692932897
451152,15.660615082838612
451152,14.702098521933966
451152,21.882402477166806
451152,16.123827532702297
451152,14.00973580746728
451152,6.932380713854505
451152,4.996930787846807
451152,3.909556947942006
451152,12.014060164814484
451152,10.762413842754906
451152,15.735035114974744
451152,14.674491890930076
451152,14.731801582300152
451152,16.953625518982992
451152,18.604283090686057
451152,10.554919912493078
451152,16.365581593783716
451152,13.428229807502735
451152,10.384214022843196
451152,19.41911359227133
451152,21.87848193605082
451152,5.304591285515958
451152,18.41239778377693
451152,17.874643141942702
451152,14.763269924911086
451152,5.730105117904779
451152,11.847100869055357
451152,15.802420677789067
451152,16.068445763290065
451152,13.381953627186629
451152,18.45544004533743
451152,8.167801075794289
451152,8.70582118983097
451152,11.60668908774376
451152,12.865589152539068
451152,14.275065406671716
451152,13.460946938692226
451152,19.387100714867614
451152,16.588837220467166
451152,6.020919700628189
451152,19.459824644442705
451152,3.8223049211220985
451152,6.020398684343945
451152,12.875515511455161
451152,15.74559989038455
451152,12.806187914047404
451152,5.265620300846609
451152,13.213249780816227
451152,5.403118498014853
451152,13.089829804205495
451152,2.358850104863499
451152,6.569406653254929
451152,15.043023377831512
451152,13.617201818955218
451152,11.121142430485378
451152,8.434216201498035
451152,9.009848831807004
451152,7.32404134241065
451152,8.611587202840704
451152,17.513590141688944
451152,11.648213986895335
451152,15.865204869195404
451152,12.085750852738775
451152,6.934269293916542
451152,4.518735144943247
451152,4.377633877073883
451152,12.532567899389182
451152,11.9946467334685
451152,9.79639328019717
451152,12.704702978332708
451152,13.619312272222611
451152,6.4906714616299
451152,4.034908731709529
451152,5.839760729258638
451152,11.75077949079109
451152,7.269615701237523
451152,5.971779312465445
451152,9.130841193443086
451152,13.569891685768601
451152,14.17828957207258
451152,13.92658341319206
451152,8.99193075922787
451152,17.269077096291753
451152,14.47878865662314
451152,16.746286031128847
451152,8.586281978575537
451152,3.6825555381723585
451152,3.576154891998118
451152,3.439203736465537
451152,13.746861880403163
451152,14.001549521344993
451152,10.935965770849698
451152,10.367519076700177
451152,12.784435270279483
451152,11.859156724204889
451152,5.191445403810329
451152,5.369209319404113
451152,14.166988770757944
451152,11.20167543792818
451152,17.11232948015413
451152,14.83614657555138
451152,8.976689374993258
451152,11.16823635012938
451152,14.769783342328079
451152,13.819392791457297
451152,13.627082066140984
451152,7.897401663194638
451152,12.923486543107723
451152,13.167839214198393
451152,12.476513621442015
451152,14.329857252682155
451152,12.315931755646103
451152,11.328372007450808
451152,18.36104869964117
451152,16.980070677873364
451152,12.471044654889985
451152,19.643780059880577
451152,14.511891765346366
451152,13.790841680944046
451152,14.125755898893907
451152,14.34643096421753
451152,9.415325038964234
451152,12.574868821499098
451152,12.143652992842968
451152,12.12175663705198
451152,13.673595617552886
451152,16.54718650548919
451152,13.154650115812617
451152,10.455028798969526
451152,3.521636907960405
451152,2.6059633466896215
451152,15.73874007363223
451152,16.34071130423098
451152,13.925363818338427
451152,12.380931722418067
451152,14.608740932052584
451152,13.271827887049714
451152,13.430274811778974
451152,10.882061492972035
451152,7.472600876171778
451152,8.094040561191402
451152,13.969341386477584
451152,9.86192348859561
451152,10.629424745244226
451152,14.400134717733755
451152,10.76489428204264
451152,11.912867981995579
451152,12.069265562448424
451152,16.618775068358595
451152,3.559097291696228
451152,11.280833447613052
451152,13.067689005352543
451152,11.309452622240359
451152,3.5751108082154484
451152,4.206135148683958
451152,7.594302739015367
451152,7.825362396167521
451152,9.377829538434662
451152,12.609067967177198
451152,13.807259978862469
451152,12.948814592347782
451152,11.525533043048553
451152,15.061652534199933
451152,9.394320534845345
451152,10.459246718477644
451152,9.446216003283212
451152,15.596800539124374
451152,6.401646095776468
451152,11.720650169504822
451152,13.973724325273265
451152,12.002584440495845
451152,19.770703341053856
451152,15.700698480202808
451152,15.612687072974996
451152,14.42102809046732
451152,13.286167389265058
451152,6.253366016115053
451152,10.576194141301743
451152,9.615906094289699
451152,13.173394941636737
451152,6.967203803795015
451152,3.4118613204409973
451152,3.332644671701183
451152,13.585441811626758
451152,19.165023541806978
451152,15.237887046862191
451152,16.696409366687092
451152,12.786830510146428
451152,12.67143631278597
451152,3.792490934047211
451152,1.1127220923814618
451152,8.637360062614436
451152,11.457802916261151
451152,13.960932927964933
451152,15.786328965295198
451152,12.141564112713734
451152,12.556025210698158
451152,10.267969388438253
451152,7.385598988317923
451152,16.06819005378642
451152,17.643550710669054
451152,15.274276331105328
451152,10.799498727345135
451152,9.524732889997026
451152,9.765391184758673
451152,13.524889126577058
451152,4.087659288208112
451152,5.949325655488314
451152,9.969738393011893
451152,8.775703000807496
451152,12.5317890074561
451152,11.967837554768476
451152,14.558743071677627
451152,12.184925985909677
451152,17.87070448577712
451152,20.483472288581652
451152,16.63053384273995
451152,9.819207031943934
451152,14.339774527897127
451152,13.54110667683523
451152,13.762391146526593
451152,7.26064095326367
451152,5.594429380397325
451152,12.35706982708636
451152,22.980569932820547
451152,4.095498761124384
451152,5.038944320781233
451152,12.92446201656726
451152,13.143801307288152
451152,14.895636496338723
451152,11.916557482342393
451152,13.045363042653374
451152,22.287498860278575
451152,8.374756275050272
451152,13.681001031104778
451152,8.957420290924988
451152,6.879666779975668
451152,7.273311880577467
451152,4.841514468014887
451152,12.735894831031139
451152,11.802343511837824
451152,11.534160731665338
451152,14.00044586459875
451152,13.142183545610091
451152,6.968643541822988
451152,14.515464423389846
451152,13.948539332733178
451152,6.807643928495981
451152,7.877958611995104
451152,5.539695488213684
451152,8.207602447316246
451152,12.349840967001418
451152,9.004883140425259
451152,10.537205726545416
451152,11.273007573790643
451152,11.703106058417998
451152,6.582328039784916
451152,10.7506932670628
451152,3.1946858655730375
451152,4.591890979045241
451152,14.829927318680623
451152,14.289602497939455
451152,9.666093831905878
451152,14.008191685593081
451152,13.688084235411361
451152,15.350277066976252
451152,10.54305159826637
451152,7.3168294470958175
451152,4.9880606823659
451152,7.754341696658328
451152,7.420834554677098
451152,8.290221550996078
451152,15.021970734798371
451152,8.149646063469199
451152,9.626134247150853
451152,5.023368266444974
451152,2.7425555400116406
451152,3.620550455265674
451152,14.155186425259785
451152,14.93680646077268
451152,11.351563162364181
451152,14.035238861414731
451152,8.75653491945318
451152,6.682110722448465
451152,15.378643548796363
451152,9.74737232425269
451152,4.753113660779859
451152,4.712757651334386
451152,4.1941663312958015
451152,9.360389675039464
451152,12.061864475803235
451152,22.837509526479252
451152,3.3374097795480426
451152,3.5656259741430603
451152,5.5330387474705685
451152,14.944884093177972
451152,9.239659348287136
451152,11.855051903902568
451152,8.344073719306941
451152,8.832769141809923
451152,13.773356585916288
451152,3.916718653817148
451152,12.931623093032774
451152,15.259470964145516
451152,9.471378182986292
451152,12.085169618989797
451152,15.682990530752281
451152,8.19211994512054
451152,13.930169192116312
451152,5.9172994912774275
451152,6.295427376152369
451152,8.424974536867488
451152,11.08511388987622
451152,10.910846109629551
451152,6.206929527548903
451152,13.43238989748385
451152,13.236825879118129
451152,7.9511113527294714
451152,4.3898291013761
451152,12.98999918718133
451152,8.42259763693779
451152,7.360517181603551
451152,13.120055979197057
451152,8.206228858461964
451152,9.124146880989601
451152,6.9452994695529595
451152,9.576433637347048
451152,11.354906021020978
451152,7.652708027903319
451152,5.32003194422609
451152,12.708546300677972
451152,9.28492864697214
451152,11.746988253007833
451152,14.550371246319305
451152,17.340267931781636
451152,9.741784672601092
451152,9.050781343793787
451152,15.699571921510156
451152,13.79385422316532
451152,14.18968563539304
451152,6.453081580153749
451152,9.500786159295632
451152,10.618043377459593
451152,9.303026007565752
451152,6.468114013176286
451152,6.635391416340361
451152,9.684159610866278
451152,4.94071774917852
451152,16.9761168738766
451152,17.648379341123903
451152,12.92600022011262
451152,12.222061237789253
451152,6.512152261174152
451152,10.557610434731968
451152,10.758942692908104
451152,10.031849705892762
451152,8.300701826899042
451152,13.050727285651618
451152,11.00849463250497
451152,7.7346696708593585
451152,7.688063456325368
451152,10.50476136794374
451152,5.728694799202295
451152,8.006641019987242
451152,8.116787720275457
451152,7.777298175692867
451152,9.362250795948766
451152,13.44460011321913
451152,13.52627212892248
451152,3.991354816236571
451152,8.65233152971272
451152,10.763761563530755
451152,10.620150279671716
451152,13.151670402701166
451152,9.01072657723427
451152,10.73170865248198
451152,7.69960458326313
451152,11.264608829226884
451152,7.162776102121512
451152,1.7177700270755387
451152,10.233026699760476
451152,10.729153806092206
451152,8.569529655414824
451152,4.999260415875257
451152,8.770814580115928
451152,8.715528251865253
451152,6.310911457832135
451152,5.546815203787187
451152,21.436549747314647
451152,20.29839086317232
451152,11.224709415500373
451152,7.871067239523689
451152,20.311143225081416
451152,7.9179894535899
451152,9.210914993559058
451152,2.281616998303414
451152,5.316454429827498
451152,13.310636269805453
451152,12.968045802565115
451152,10.868941084273105
451152,14.422600434208332
451152,4.879345985887434
451152,14.273156063940146
451152,10.021178398862746
451152,9.883675820161088
451152,7.980672080703862
451152,17.136079529523638
451152,12.548100059790285
451152,5.059042825085703
451152,8.38863556818712
451152,14.476036617185889
451152,6.832287076622014
451152,9.740894960789937
451152,6.409918923291694
451152,13.54082214884695
451152,10.292547507294392
451152,8.92558018292888
451152,16.34203345326222
451152,20.186261242830195
451152,13.769923340744358
451152,14.352730954782047
451152,6.989803666756588
451152,14.526631603758824
451152,11.836353333408793
451152,9.100210597058545
451152,5.1098303951487125
451152,9.554902004160255
451152,5.165140803525218
451152,14.182934283180636
451152,16.09021620338703
451152,15.604656126611069
451152,8.548052595205025
451152,8.061293030338414
451152,2.0921360566262117
451152,17.10856645305021
451152,16.136618057690832
451152,7.805903604449367
451152,13.510767890136227
451152,11.774269624708806
451152,22.24563195792806
451152,8.537827351533965
451152,11.579287606391754
451152,8.789830596216673
451152,12.154737537854952
451152,13.99159128022348
451152,8.354898797746682
451152,5.59650439601136
451152,8.103974103374195
451152,12.459522452512717
451152,19.10831274275257
451152,12.200941759943866
451152,12.896761043699174
451152,15.633669515190961
451152,12.232342650002998
451152,0.28052842797319394
451152,5.617296577970238
451152,16.220865859902137
451152,22.3746773348227
451152,13.011005443895417
451152,15.912999645464303
451152,4.342661463469425
451152,14.84213630378022
451152,6.06348791148408
451152,7.199191756114345
451152,16.97824504604085
451152,15.262975755572917
451152,12.326795437636857
451152,10.829009732702911
451152,11.456855391027213
451152,11.940837546027986
451152,12.641050531486908
451152,19.616667591267607
451152,10.540188767314389
451152,10.230442174947061
451152,8.519415765171564
451152,11.104035648707686
451152,16.111225469237773
451152,9.442591740974493
451152,9.677275097332435
451152,9.28312174725489
451152,7.988518627073981
451152,10.51066602898462
451152,11.795579915530217
451152,19.619532853751572
451152,12.88119037352726
451152,18.737873641736382
451152,10.495005976957856
451152,18.576008016247016
451152,12.22389081674374
451152,9.512910409559964
451152,9.033534565732731
451152,20.875028255112845
451152,12.943299008462747
451152,6.629023076773862
451152,10.763034507733064
451152,15.99915931042592
451152,14.249656194875543
451152,17.075262415344355
451152,15.874305490516813
451152,9.742719848086596
451152,15.648728028207932
451152,9.334011286091634
451152,15.809770297089262
451152,7.37292670000393
451152,12.20649692071897
451152,11.120875298073722
451152,8.832017429401413
451152,8.901024540851767
451152,10.263821622179453
451152,12.816790816834882
